cofactor_id,struct.burial_depth,struct.iron_count,struct.is_rieske,struct.is_hipip,Bar.count.ALA,Bar.count.ARG,Bar.count.ASN,Bar.count.ASP,Bar.count.CYS,Bar.count.GLN,Bar.count.GLU,Bar.count.GLY,Bar.count.HIS,Bar.count.ILE,Bar.count.LEU,Bar.count.LYS,Bar.count.MET,Bar.count.PHE,Bar.count.PRO,Bar.count.SER,Bar.count.THR,Bar.count.TRP,Bar.count.TYR,Bar.count.VAL,Bar.prop.Volume,Bar.prop.Log(Solubility (m at 20ºC)),Bar.prop.Hydrophobicity,Bar.prop.Isoelectric point,Bar.prop.P(helix),Bar.prop.nOats in side chain,Bar.prop.nSats in side chain,Bar.prop.nNats in side chain,Bar.prop.Steric hindrance,Bar.prop.nH-bonds,Bar.prop.Vol / log(solub),Bar.prop.Vol / P(helix),Bar.prop.Vol / P(sheet),Bar.prop.log(Solub) x Flex,Bar.prop.Steric hindrance x Flexibility,Bar.prop.Flexibility,Bar.prop.P(helix)+P(sheet),Bar.prop.log(Solub) x Hydrophobicity,Bar.prop.Hydrophobicity x Flex.,Bar.prop.V / (P(helix)+P(sheet)),Bar.prop.Steric hindrance / P(helix),Bar.prop.Isoelectric point / P(sheet),Bar.prop.P(sheet),Bar.prop.Vol x isoelectric point,Bar.prop.Isoelectric point / P(helix),Bar.prop.P(helix) / P(sheet),Bar.prop.Steric hindrance / P(sheet),Bar.prop.P(helix) x Flex.,Bar.mean.Volume,Bar.mean.Log(Solubility (m at 20ºC)),Bar.mean.Hydrophobicity,Bar.mean.Isoelectric point,Bar.mean.P(helix),Bar.mean.nOats in side chain,Bar.mean.nSats in side chain,Bar.mean.nNats in side chain,Bar.mean.Steric hindrance,Bar.mean.nH-bonds,Bar.mean.Vol / log(solub),Bar.mean.Vol / P(helix),Bar.mean.Vol / P(sheet),Bar.mean.log(Solub) x Flex,Bar.mean.Steric hindrance x Flexibility,Bar.mean.Flexibility,Bar.mean.P(helix)+P(sheet),Bar.mean.log(Solub) x Hydrophobicity,Bar.mean.Hydrophobicity x Flex.,Bar.mean.V / (P(helix)+P(sheet)),Bar.mean.Steric hindrance / P(helix),Bar.mean.Isoelectric point / P(sheet),Bar.mean.P(sheet),Bar.mean.Vol x isoelectric point,Bar.mean.Isoelectric point / P(helix),Bar.mean.P(helix) / P(sheet),Bar.mean.Steric hindrance / P(sheet),Bar.mean.P(helix) x Flex.,pH,Em
Q46FL1_SF4,6.6924920082092285,4,0,0,1,1,0,0,2,0,0,5,0,2,0,0,0,1,1,0,0,0,0,1,1555.5000000000002,0.359930204955232,9.71,90.47,3.07,0,2,3,24.82,13,2817.7874743848206,7410.403026167733,5469.22962226434,64.73962858176358,175.19899999999998,282.9000000000001,7.229999999999999,-5.252617303747808,103.55,3015.718003712456,102.23553592377137,376.8853718424729,4.159999999999999,10305.276,486.3190284660873,11.484868949421596,65.26116515509109,47.54900000000001,111.10714285714288,0.0257093003539451,0.6935714285714286,6.462142857142857,0.2192857142857142,0.0,0.1428571428571428,0.2142857142857142,1.772857142857143,0.9285714285714286,201.27053388463003,529.3145018691238,390.6592587331671,4.6242591844116845,12.514214285714283,20.207142857142863,0.5164285714285713,-0.3751869502677006,7.396428571428571,215.40842883660395,7.302538280269382,26.92038370303378,0.2971428571428571,736.0911428571428,34.737073461863375,0.8203477821015426,4.661511796792221,3.3963571428571435,7.0,-256.0
P00200_SF4_proximal,5.299907684326172,4,0,0,5,0,0,1,5,0,5,3,1,4,0,2,0,0,1,1,2,0,1,3,4173.599999999999,-12.530279751863675,16.45,198.16,9.61,16,5,4,72.17000000000002,60,-3279.495311868721,16316.29749215926,14166.994826986998,-93.09231192312048,652.4329999999999,477.00000000000006,20.37,-7.565480391632782,212.6,7014.01470211742,279.5049702530588,695.4390370145939,10.760000000000002,24484.415,843.2876678278152,35.516765195532685,214.770386464943,116.46500000000005,122.75294117647054,-0.3685376397606963,0.4838235294117647,5.828235294117646,0.2826470588235295,0.4705882352941176,0.1470588235294117,0.1176470588235294,2.1226470588235298,1.7647058823529411,-96.45574446672708,479.8911027105664,416.6763184407941,-2.738009174209426,19.189205882352937,14.029411764705884,0.5991176470588235,-0.22251412916567,6.252941176470587,206.29455006227704,8.220734419207611,20.45408932395864,0.3164705882352941,720.1298529411765,24.80257846552397,1.044610741045079,6.316776072498323,3.425441176470589,7.0,-382.0
P00200_SF4_distal,5.343563556671143,4,0,0,8,0,0,3,5,0,4,1,1,4,0,1,0,0,1,0,1,0,0,4,3975.699999999999,-12.851540329837311,17.51,186.23,9.98,15,5,3,72.15,52,-2502.740915797294,14803.201816538589,13521.983624980568,-161.6192030159455,689.0770000000001,440.9,20.49,-3.583760064496643,201.594,6483.7609067750855,272.6813128456514,634.5552079651228,10.509999999999998,22511.923000000003,723.0596463585439,37.22015280956262,220.2612933260968,126.115,120.47575757575754,-0.3894406160556761,0.5306060606060606,5.6433333333333335,0.3024242424242424,0.4545454545454545,0.1515151515151515,0.0909090909090909,2.1863636363636365,1.5757575757575757,-75.8406338120392,448.581873228442,409.7570795448656,-4.897551606543803,20.88112121212121,13.36060606060606,0.6209090909090909,-0.1085987898332316,6.108909090909091,196.47760323560863,8.263070086231862,19.228945695912813,0.3184848484848484,682.1794848484849,21.91089837450133,1.1278834184715945,6.674584646245358,3.8216666666666654,7.0,-382.0
P00214_SF4,5.480066776275635,4,0,0,2,0,0,3,6,0,4,0,1,3,1,0,1,3,3,1,0,0,0,6,4534.799999999999,-16.672203609723216,28.26,188.32,9.34,15,7,2,84.88000000000001,52,-5737.418366782705,18049.01962195585,13855.499720496353,-246.12490508644785,726.8299999999999,380.2,21.36,-8.988133603493463,284.47599999999994,7268.690720133482,347.5432196000311,551.2266143419514,12.019999999999998,25139.519,813.3372880416226,30.77143134664758,240.7324450149389,98.553,133.37647058823526,-0.4903589296977416,0.8311764705882353,5.538823529411765,0.2747058823529412,0.4411764705882353,0.2058823529411764,0.0588235294117647,2.496470588235294,1.5294117647058822,-168.7475990230207,530.8535182928191,407.5146976616574,-7.23896779666023,21.37735294117647,11.18235294117647,0.628235294117647,-0.2643568706909842,8.366941176470586,213.7850211803965,10.221859400000914,16.21254748064563,0.3535294117647058,739.3976176470588,23.921684942400667,0.9050420984308112,7.080366029851143,2.898617647058824,7.8,-647.0
P38589_SF4,6.268479347229004,4,0,1,3,0,3,1,4,2,1,1,0,4,0,3,0,1,4,4,1,1,2,3,4959.7,-10.632905944581,20.27,237.42,9.71,16,4,9,86.42,76,-1875.4803878572309,20903.9903828198,15654.285066914646,-122.76676762053836,744.7040000000001,461.9,22.3,-12.678740562682233,164.32400000000004,8483.190551127607,372.924873231344,780.8907395783073,12.59,31331.913,1057.154226549594,32.61316252836545,252.6684100527288,109.04800000000002,130.51842105263157,-0.2798133143310789,0.5334210526315789,6.247894736842105,0.2555263157894737,0.4210526315789473,0.1052631578947368,0.2368421052631578,2.2742105263157897,2.0,-49.35474704887449,550.1050100742052,411.9548701819644,-3.2307044110667995,19.597473684210527,12.155263157894735,0.5868421052631579,-0.3336510674390061,4.324315789473685,223.24185660862125,9.81381245345642,20.54975630469229,0.3313157894736842,824.5240263157895,27.819848067094576,0.8582411191675119,6.649168685598125,2.8696842105263163,7.0,450.0
O23813_SF4,22.09920120239257,4,0,0,5,1,1,0,4,1,2,4,0,1,3,0,0,0,5,0,2,0,0,1,3428.0,-1.0399733800530084,16.84,184.7,7.880000000000001,8,4,5,57.14000000000001,43,611.1911183127737,15337.248461777874,12264.559288072674,-25.68458449479137,537.81,451.8,16.700000000000003,-3.37208996311922,218.182,6240.3100244296575,261.7978931743637,696.539568722592,8.82,21198.28,903.971736215854,30.160495484952715,180.78771214351573,108.217,114.26666666666668,-0.0346657793351002,0.5613333333333334,6.156666666666667,0.2626666666666667,0.2666666666666666,0.1333333333333333,0.1666666666666666,1.904666666666667,1.4333333333333331,20.373037277092457,511.2416153925958,408.8186429357558,-0.8561528164930456,17.927,15.06,0.5566666666666668,-0.1124029987706406,7.272733333333333,208.01033414765524,8.726596439145457,23.2179856240864,0.294,706.6093333333333,30.132391207195138,1.005349849498424,6.026257071450525,3.607233333333333,7.5,-400.0
P16099_SF4,25.842288970947266,4,0,0,6,3,2,1,4,1,0,1,1,4,0,0,1,0,2,3,2,1,0,2,4244.3,-5.462660647740564,17.89,219.42999999999995,9.43,10,5,15,76.11999999999999,71,6051.158643527388,16798.70502680155,13896.10940042732,-59.75320153967295,740.2259999999999,463.0,20.3,-8.764491818373648,185.696,7156.88068834207,305.3296540669802,755.3747154184625,10.87,28113.221000000005,893.1244103691861,33.093157837028585,231.27729163889924,120.24800000000002,124.83235294117648,-0.1606664896394283,0.5261764705882354,6.453823529411763,0.2773529411764706,0.2941176470588235,0.1470588235294117,0.4411764705882353,2.238823529411764,2.088235294117647,177.97525422139378,494.0795596118102,408.7091000125682,-1.757447104108028,21.771352941176467,13.617647058823527,0.5970588235294116,-0.2577791711286367,5.461647058823529,210.49649083359031,8.980283943146476,22.21690339466066,0.3197058823529412,826.8594411764707,26.26836501085841,0.9733281716773112,6.802273283497037,3.536705882352942,7.0,0.0
P12943_SF4_proximal,9.194936752319336,4,0,0,1,1,1,2,4,1,3,4,3,0,3,2,0,2,5,0,2,0,2,2,4971.3,-13.655320371255888,16.75,234.94,9.64,16,4,13,80.77000000000001,76,-1157.4420393345936,21245.38682156623,17133.7600001746,-167.8350483135706,668.9429999999999,480.19999999999993,21.21,-8.259870540785736,196.338,8893.520723942198,353.9023508463214,841.7083382958712,11.57,31199.944,1109.863310289928,35.10933133427574,253.8492464392865,105.92300000000002,130.82368421052632,-0.3593505360856812,0.4407894736842105,6.182631578947368,0.2536842105263158,0.4210526315789473,0.1052631578947368,0.3421052631578947,2.125526315789474,2.0,-30.459001035120885,559.0891268833218,450.8884210572263,-4.416711797725543,17.603763157894733,12.636842105263156,0.5581578947368421,-0.2173650142312035,5.166789473684212,234.04001905111048,9.31321975911372,22.15021942883872,0.3044736842105263,821.0511578947368,29.206929218156,0.9239297719546248,6.680243327349645,2.787447368421053,7.0,-340.0
P12943_SF4_distal,17.02252769470215,4,0,0,3,0,1,0,5,1,3,7,1,1,0,0,0,0,2,3,3,0,1,1,3396.3,-4.309808130742341,12.1,186.92,7.4300000000000015,15,5,4,52.68000000000001,61,-4267.461916826708,16134.946840958606,12577.501916884885,40.1262539230805,627.627,629.4,16.570000000000004,-4.638249217174847,201.548,6622.361621488641,238.70288946347785,749.6648071381903,9.14,19590.584000000003,989.733704661352,29.397649920085648,163.00936162813082,123.07000000000002,106.134375,-0.1346815040856981,0.378125,5.8412500000000005,0.2321875,0.46875,0.15625,0.125,1.6462500000000002,1.90625,-133.35818490083463,504.2170887799565,393.0469349026526,1.2539454350962655,19.61334375,19.66875,0.5178125000000001,-0.1449452880367139,6.298375,206.94880067152,7.459465295733682,23.427025223068448,0.2856249999999999,612.2057500000001,30.92917827066725,0.9186765600026764,5.094042550879088,3.8459375000000007,7.0,-290.0
P00208_D13G_V14G_SF4_proximal,5.534756660461426,4,0,0,0,0,1,2,6,1,4,2,0,5,0,0,1,0,2,1,2,0,1,4,4101.5,-16.737320406118428,22.31,176.82,8.12,18,7,2,76.85,64,-7798.335434503266,17243.75222268845,12832.300357567266,-198.8322034186592,670.689,419.9,19.21,-8.883838974338467,230.6,6871.876599472947,320.71209220890364,553.8245193661353,11.09,22557.795,831.2397829541172,27.096012992780263,213.3764600625912,89.596,128.171875,-0.5230412626912009,0.6971875000000001,5.525625,0.25375,0.5625,0.21875,0.0625,2.4015625,2.0,-243.69798232822703,538.8672569590141,401.0093861739771,-6.2135063568331,20.95903125,13.121875,0.6003124999999999,-0.2776199679480771,7.206249999999999,214.7461437335296,10.02225288152824,17.307016230191728,0.3465625,704.9310937500001,25.976243217316163,0.8467504060243832,6.668014376955975,2.799875,7.0,-547.0
P00208_D13G_V14G_SF4_distal,9.72246265411377,4,0,0,2,0,1,0,5,1,5,2,0,5,3,1,2,0,3,2,2,0,1,3,4979.7,-14.536691316128705,27.090000000000003,220.18,10.640000000000002,17,7,3,88.32000000000002,63,-6486.740925315733,19499.41696123794,15996.494809156327,-139.2309968499782,760.188,468.5,23.24,-12.690510074057286,289.142,8157.226723876547,352.8192577078066,718.0482264596351,12.6,28789.615,957.9572229924358,36.52604974035348,256.06837591874654,116.17900000000002,131.04473684210527,-0.3825445083191764,0.7128947368421054,5.79421052631579,0.2800000000000001,0.4473684210526316,0.1842105263157894,0.0789473684210526,2.32421052631579,1.6578947368421053,-170.70370856094033,513.1425516115247,420.9603897146402,-3.663973601315216,20.004947368421053,12.328947368421051,0.6115789473684211,-0.3339607914225602,7.609,214.663861154646,9.284717308100175,18.89600595946408,0.3315789473684211,757.621447368421,25.2094006050641,0.96121183527246,6.738641471545962,3.0573421052631584,7.0,-445.0
P00203_SF4,4.884798049926758,4,0,0,2,0,1,4,4,1,2,2,1,3,3,0,0,1,1,2,2,1,0,2,4084.5,-15.809995009576818,19.87,176.89,8.64,18,4,5,70.49000000000001,62,-6123.1665563400975,16040.151219205633,13725.193349355466,-185.4170254823765,729.5360000000001,468.6,18.71,-8.978866684599579,176.91799999999998,7001.697224051454,275.1324398776607,606.4922707675594,10.07,22706.961,760.5871055687232,30.7437931335316,216.13582217623969,110.671,127.640625,-0.4940623440492755,0.6209375,5.5278125,0.27,0.5625,0.125,0.15625,2.2028125000000003,1.9375,-191.34895488562805,501.254725600176,428.9122921673583,-5.794282046324265,22.798,14.64375,0.5846874999999999,-0.2805895838937368,5.528687499999999,218.803038251608,8.597888746176897,18.95288346148623,0.3146875,709.59253125,23.7683470490226,0.9607435354228624,6.75424444300749,3.45846875,8.0,-385.0
P00214_C25A_SF4,5.530542850494385,4,0,0,3,0,0,3,5,0,4,0,0,3,1,0,1,3,3,1,0,0,0,6,4361.699999999999,-15.17404806697691,26.9,180.39,9.32,15,6,0,81.4,46,-4972.193248818181,17054.32930138318,13465.416298792568,-221.7051590813511,691.268,368.4,20.86,-7.791805667675358,250.932,6949.157517099371,329.1049998676936,536.6706935218735,11.539999999999996,23813.782,762.0504844312896,31.28288415682786,232.0139225688448,100.567,132.17272727272723,-0.4598196383932397,0.8151515151515152,5.466363636363637,0.2824242424242424,0.4545454545454545,0.1818181818181818,0.0,2.466666666666667,1.393939393939394,-150.67252269146002,516.7978576176721,408.0429181452293,-6.718338153980336,20.94751515151515,11.163636363636362,0.6321212121212121,-0.2361153232628896,7.603999999999999,210.5805308211931,9.972878783869504,16.262748288541623,0.3496969696969696,721.6297575757576,23.09243892216029,0.9479661865705412,7.030724926328631,3.047484848484849,7.8,-600.0
Q55389_SF4,11.718186378479004,4,0,0,1,2,1,0,6,0,1,1,1,1,4,1,2,2,4,0,1,1,0,2,4334.6,-9.1973912143666,27.9,202.79,8.32,4,8,11,74.01,51,2002.748785320099,17591.384886613214,13374.886777156044,-164.58476485772192,667.823,359.19999999999993,18.87,-15.93505052223304,360.168,7119.343066896056,313.1299077413244,644.0198486364353,10.55,28601.101,892.1164452026876,26.72985191684218,217.19815229614795,88.116,139.82580645161292,-0.2966900391731161,0.9,6.541612903225805,0.2683870967741935,0.1290322580645161,0.2580645161290322,0.3548387096774194,2.38741935483871,1.6451612903225807,64.6047995264548,567.4640286004262,431.4479605534208,-5.30918596315232,21.54267741935484,11.587096774193546,0.6087096774193548,-0.5140338878139691,11.61832258064516,229.6562279643889,10.100964765849174,20.774833826981784,0.3403225806451613,922.6161612903226,28.77794984524799,0.8622532876400703,7.00639200955316,2.842451612903226,7.0,-320.0
P00212_SF4,4.509288311004639,4,0,0,6,0,0,2,4,0,2,4,0,3,0,1,0,1,1,1,2,0,3,1,3718.2999999999993,-13.085078932266594,16.700000000000003,178.9,8.350000000000001,14,4,1,61.01000000000001,49,-2078.012273670687,15301.964731619144,12633.744840497267,-88.55874133957566,639.912,511.0,17.85,-11.776586824261775,199.31,6486.446567453803,242.5857915260124,659.4940836538145,9.499999999999998,21459.765000000003,796.6570674124353,31.19997788353372,182.5537523051862,121.025,119.94516129032256,-0.4220993203956966,0.5387096774193549,5.770967741935484,0.2693548387096774,0.4516129032258064,0.1290322580645161,0.032258064516129,1.9680645161290329,1.5806451612903225,-67.03265398937701,493.6117655361014,407.5401561450731,-2.8567335915992147,20.642322580645164,16.483870967741936,0.5758064516129032,-0.3798898975568315,6.429354838709677,209.24021185334848,7.825348113742334,21.274002698510145,0.3064516129032257,692.2504838709679,25.69861507782049,1.0064508994688297,5.888830719522136,3.904032258064517,7.0,-280.0
P38941_SF4,5.97447681427002,4,0,1,5,1,4,0,4,1,0,4,1,1,5,2,0,1,0,0,2,1,3,3,5032.3,-17.80225200867025,23.63,244.45999999999995,10.62,10,4,13,79.73,69,-995.8181798183656,19154.72669743111,16710.191358001804,-136.02154363840523,809.8009999999999,566.9,22.45,-22.63946665139912,271.444,8550.161950670577,292.9992174519383,889.6711359641346,11.83,32706.229000000007,992.730279154397,37.38155410045992,241.03187551502944,136.036,132.42894736842106,-0.4684803160176382,0.6218421052631579,6.433157894736841,0.2794736842105263,0.2631578947368421,0.1052631578947368,0.3421052631578947,2.098157894736842,1.8157894736842104,-26.20574157416751,504.0717551955555,439.7418778421528,-3.579514306273822,21.310552631578947,14.918421052631578,0.5907894736842105,-0.5957754381947137,7.143263157894737,225.00426185975203,7.710505722419429,23.41239831484565,0.3113157894736842,860.6902368421055,26.124481030378867,0.98372510790684,6.342944092500775,3.579894736842105,7.0,260.0
P00207_SF4_proximal,5.526078701019287,4,0,0,1,0,1,1,6,2,2,1,0,3,0,1,1,1,1,3,4,0,1,6,4488.5,-13.716489821124892,23.81,204.8,8.93,17,7,4,84.77,72,-9951.118105687883,18502.76364922488,13422.420510678094,-149.13294371626924,811.098,454.2000000000001,21.4,-12.301599477457872,273.29,7370.354828690264,350.6412563318177,619.8179322461617,12.47,26345.218,900.7455699911544,28.20168478908587,231.756281330534,101.089,128.24285714285713,-0.3918997091749969,0.6802857142857144,5.8514285714285705,0.2551428571428571,0.4857142857142857,0.2,0.1142857142857142,2.422,2.057142857142857,-284.317660162511,528.6503899778537,383.497728876517,-4.260941249036264,23.17422857142857,12.97714285714286,0.6114285714285714,-0.3514742707845106,7.808285714285713,210.58156653400755,10.018321609480504,17.709083778461764,0.3562857142857143,752.7205142857143,25.735587714032985,0.8057624225453106,6.621608038015256,2.888257142857143,7.5,-480.0
P00207_SF4_distal,6.888730525970459,4,0,0,4,0,1,1,6,2,4,0,0,3,0,3,0,2,3,1,2,0,1,4,4870.400000000001,-13.970310882460048,20.6,222.14,10.36,17,6,6,85.42000000000002,74,-4145.044437944649,19291.521339390467,15545.862806341587,-196.3978780332268,754.14,408.0,22.81,-9.45240041116548,258.41799999999995,7955.027632800004,354.57556941152546,703.1559664167327,12.45,29507.163000000004,928.4110480559746,35.85305001735364,252.2379827925833,108.425,131.63243243243244,-0.3775759697962175,0.5567567567567567,6.003783783783783,0.2799999999999999,0.4594594594594595,0.1621621621621621,0.1621621621621621,2.3086486486486493,2.0,-112.02822805255808,521.3924686321748,420.15845422544834,-5.308050757654779,20.38216216216216,11.027027027027026,0.6164864864864864,-0.2554702813828508,6.984270270270269,215.00074683243253,9.583123497608796,19.004215308560344,0.3364864864864865,797.490891891892,25.09219048799931,0.9690013518203686,6.817242778177927,2.930405405405405,7.5,-480.0
P00211_SF4_proximal,4.638064384460449,4,0,0,2,0,1,3,5,1,3,3,0,3,1,2,0,0,1,1,0,0,1,5,4005.7,-15.037674821389368,16.130000000000003,184.87,8.52,16,5,4,68.26000000000002,61,-2487.341223431074,16091.655082716848,13481.14317441641,-166.67126454065934,622.5440000000001,460.9,18.86,-7.472497137179134,175.67999999999998,6868.747757964951,267.6142498623384,641.9398099209768,10.34,23424.129,813.4042123943594,30.559821779635147,199.9536381419153,102.687,125.17812499999998,-0.4699273381684177,0.5040625000000001,5.7771875,0.26625,0.5,0.15625,0.125,2.1331250000000006,1.90625,-77.72941323222106,502.8642213349015,421.2857242005128,-5.208477016895604,19.454500000000003,14.403125,0.589375,-0.2335155355368479,5.489999999999999,214.64836743640475,8.362945308198075,20.060619060030525,0.323125,732.00403125,25.41888163732373,0.9549944306135985,6.248551191934855,3.2089687500000004,8.0,-500.0
P00211_SF4_distal,6.701256275177002,4,0,0,1,0,1,1,5,0,9,1,0,3,1,0,0,0,2,2,0,0,2,10,5019.4,-23.20197108777429,23.46,201.89,10.79,25,5,1,93.07,72,-6919.014342015657,19270.15139936317,15863.883556790644,-222.9961310304565,697.6469999999999,407.19999999999993,24.15,-8.236497124071855,202.78,7959.798548663659,364.7179362685248,612.2175658165481,13.36,26465.953,862.8120644497116,37.151527913249176,259.87107322623547,101.594,132.0894736842105,-0.610578186520376,0.6173684210526316,5.312894736842105,0.2839473684210526,0.6578947368421053,0.131578947368421,0.0263157894736842,2.449210526315789,1.894736842105263,-182.07932478988573,507.1092473516624,417.4706199155433,-5.868319237643592,18.35913157894737,10.71578947368421,0.6355263157894736,-0.2167499243176804,5.336315789473685,209.46838285957,9.597840428119074,16.110988574119688,0.351578947368421,696.4724473684211,22.705580643413462,0.9776717871907676,6.838712453321986,2.673526315789473,8.0,-440.0
P00198_SF4_proximal,5.386987686157227,4,0,0,4,1,1,1,5,0,3,2,0,4,0,0,0,0,3,3,0,0,1,4,3856.4,-8.399131113653564,19.72,189.21,8.39,13,5,4,70.50999999999999,55,1335.1836842046991,16424.482779094546,12455.066086900712,-83.58242960810728,630.065,448.0,18.99,-7.159997093712745,202.93400000000003,6560.262758721282,299.17362613421466,633.8305007199706,10.599999999999998,22872.262,867.873773851421,29.525817708940323,202.7335746176745,105.631,120.5125,-0.2624728473016738,0.61625,5.912812499999999,0.2621875,0.40625,0.15625,0.125,2.2034375,1.71875,41.72449013139685,513.2650868467045,389.2208152156472,-2.6119509252533524,19.68953125,14.0,0.5934375000000001,-0.2237499091785232,6.341687500000001,205.0082112100401,9.349175816694208,19.80720314749908,0.3312499999999999,714.7581875000001,27.121055432856902,0.9226818034043852,6.335424206802327,3.30096875,7.0,-434.0
P00198_SF4_distal,5.4156904220581055,4,0,0,5,0,1,3,5,1,2,2,0,4,0,0,1,0,3,0,1,0,1,5,4151.2,-12.76982730702071,22.75,193.27,9.15,14,6,2,77.77000000000001,51,-4744.994422832506,17277.549000202875,13337.541216300297,-178.12768760828155,683.927,453.5,20.5,-6.348468036900787,212.7,6986.5001215166685,323.6956673483611,639.4350236668304,11.349999999999998,23492.815,863.014639905445,32.03090126410152,222.96471887972712,114.16500000000002,122.09411764705882,-0.3755831560888444,0.6691176470588235,5.684411764705882,0.2691176470588235,0.4117647058823529,0.1764705882352941,0.0588235294117647,2.287352941176471,1.5,-139.5586594950737,508.1632058883199,392.28062400883226,-5.239049635537692,20.1155,13.338235294117649,0.6029411764705882,-0.1867196481441408,6.255882352941177,205.48529769166672,9.520460804363562,18.80691246078913,0.3338235294117646,690.9651470588236,25.38278352663073,0.9420853312971034,6.557785849403738,3.35779411764706,7.0,-434.0
P00210_SF4,4.429259300231934,4,0,0,4,0,0,2,5,2,4,0,0,3,0,1,2,1,1,1,1,0,1,3,4076.1,-16.250892577402762,18.62,172.76999999999998,9.31,17,7,3,69.59,61,-4291.105734113112,14919.749317770298,13316.436103184737,-199.48096185471667,695.6200000000001,382.4,19.520000000000003,-8.099666347772525,237.422,6496.667955852547,264.6025910411401,551.7069754294714,10.21,22791.278,666.947271832485,33.04996673803628,209.9864953058859,108.013,131.48709677419353,-0.5242223412065408,0.6006451612903226,5.573225806451612,0.3003225806451613,0.5483870967741935,0.2258064516129032,0.0967741935483871,2.24483870967742,1.967741935483871,-138.422765616552,481.2822360571064,429.5624549414431,-6.434869737248925,22.439354838709683,12.335483870967742,0.6296774193548388,-0.2612795596055653,7.658774193548387,209.5699340597596,8.535567452940004,17.796999207402305,0.3293548387096774,735.2025161290322,21.514428123628548,1.066127959291493,6.773757913093094,3.4842903225806454,7.0,-385.0
P18187_P238C_SF4_intermediate,20.250429153442383,4,0,0,2,0,5,0,4,2,0,1,0,0,2,1,0,1,5,1,0,1,0,4,3661.6,-4.989549356981234,18.23,185.04999999999995,7.070000000000001,8,4,9,63.32000000000001,54,-2493.7267668131267,16533.020439799853,11833.333189612193,-131.7465358976577,576.4369999999999,361.7,16.55,-6.206383038482564,168.77999999999997,6504.0996117226805,297.13643102540163,623.4617908532084,9.48,23386.214000000004,890.7055503184177,23.912929154182947,190.2342014810408,84.06299999999997,126.26206896551726,-0.1720534261028011,0.6286206896551725,6.381034482758619,0.2437931034482759,0.2758620689655172,0.1379310344827586,0.3103448275862069,2.183448275862069,1.862068965517241,-85.99057816596988,570.1041530965466,408.04597205559287,-4.542983996470955,19.87713793103448,12.472413793103447,0.5706896551724138,-0.2140132082235366,5.819999999999999,224.2792969559545,10.246083828462126,21.498682443214083,0.3268965517241379,806.4211724137932,30.713984493738543,0.824583763937343,6.559800051070372,2.898724137931034,8.0,-250.0
P18187_P238C_SF4_distal,9.20326042175293,4,0,0,1,1,1,1,5,1,3,4,0,0,4,1,0,3,5,0,1,0,1,3,4527.4,-10.723045508745978,23.15000000000001,211.75,8.930000000000001,12,5,6,73.31,57,-635.5471404080364,19461.82216655893,15214.947643423817,-143.5688429881582,635.291,469.4,19.95,-10.575173204547344,275.84000000000003,7946.2228447138095,322.6306901350283,745.8763474546191,11.02,27523.001000000004,1026.1298661387632,31.794249473040527,221.2603979693424,102.977,129.3542857142857,-0.3063727288213136,0.6614285714285716,6.049999999999999,0.2551428571428571,0.3428571428571428,0.1428571428571428,0.1714285714285714,2.0945714285714288,1.6285714285714286,-18.15848972594389,556.0520619016837,434.712789812109,-4.101966942518805,18.15117142857143,13.411428571428573,0.57,-0.3021478058442098,7.881142857142858,227.03493842039447,9.218019718143664,21.31075278441769,0.3148571428571429,786.3714571428573,29.31799617539324,0.908407127801158,6.321725656266924,2.9422,8.0,-380.0
P18187_P238C_SF4_proximal,17.306020736694336,4,0,0,3,0,1,0,6,1,3,7,0,1,0,0,0,0,3,2,3,0,1,1,3375.3,-3.922809668895999,14.27,186.68,7.26,14,6,2,52.81999999999999,58,-4207.446988797223,16627.697804591924,12345.08284193783,12.445344028353947,625.042,624.6999999999999,16.570000000000004,-4.8273617571579726,240.496,6595.029224557205,252.0290416337476,739.162135825763,9.31,19360.51100000001,1022.4128566640336,28.58035129331787,160.53413788009502,121.037,105.478125,-0.1225878021529999,0.4459375,5.83375,0.226875,0.4375,0.1875,0.0625,1.6506249999999998,1.8125,-131.4827183999132,519.6155563934976,385.7838388105572,0.3889170008860609,19.5325625,19.521875,0.5178125000000001,-0.1508550549111866,7.5155,206.09466326741267,7.875907551054613,23.09881674455509,0.2909375,605.0159687500002,31.950401770751046,0.8931359779161835,5.016691808752969,3.78240625,8.0,-380.0
P00195_SF4_proximal,5.085961818695068,4,0,0,5,0,1,1,5,1,1,2,0,4,0,0,0,1,2,4,0,0,0,4,3611.2,-5.029643489728354,22.17,182.96000000000004,8.09,10,5,2,66.53,45,-1882.325971598326,15330.84224185401,11417.716514885717,-36.24368301556837,660.784,477.3,18.41,-8.205658300272368,227.18,6140.2415866730935,276.6775455481341,612.0804641226448,10.32,21230.347,826.0205259881732,27.86355502522085,187.7133898018829,112.69,116.49032258064516,-0.1622465641847856,0.7151612903225807,5.901935483870969,0.2609677419354839,0.3225806451612903,0.1612903225806451,0.064516129032258,2.1461290322580644,1.4516129032258065,-60.72019263220407,494.5432981243229,368.3134359640554,-1.1691510650183343,21.315612903225805,15.396774193548389,0.5938709677419355,-0.2646986548474958,7.328387096774194,198.0723092475192,8.92508211445594,19.74453110073048,0.3329032258064516,684.8499032258065,26.64582341897333,0.8988243556522858,6.055270638770416,3.6351612903225807,8.0,-393.0
