cofactor_id,struct.burial_depth,struct.iron_count,struct.is_rieske,struct.is_hipip,Bar.count.ALA,Bar.count.ARG,Bar.count.ASN,Bar.count.ASP,Bar.count.CYS,Bar.count.GLN,Bar.count.GLU,Bar.count.GLY,Bar.count.HIS,Bar.count.ILE,Bar.count.LEU,Bar.count.LYS,Bar.count.MET,Bar.count.PHE,Bar.count.PRO,Bar.count.SER,Bar.count.THR,Bar.count.TRP,Bar.count.TYR,Bar.count.VAL,Bar.prop.Volume,Bar.prop.Log(Solubility (m at 20ºC)),Bar.prop.Hydrophobicity,Bar.prop.Isoelectric point,Bar.prop.P(helix),Bar.prop.nOats in side chain,Bar.prop.nSats in side chain,Bar.prop.nNats in side chain,Bar.prop.Steric hindrance,Bar.prop.nH-bonds,Bar.prop.Vol / log(solub),Bar.prop.Vol / P(helix),Bar.prop.Vol / P(sheet),Bar.prop.log(Solub) x Flex,Bar.prop.Steric hindrance x Flexibility,Bar.prop.Flexibility,Bar.prop.P(helix)+P(sheet),Bar.prop.log(Solub) x Hydrophobicity,Bar.prop.Hydrophobicity x Flex.,Bar.prop.V / (P(helix)+P(sheet)),Bar.prop.Steric hindrance / P(helix),Bar.prop.Isoelectric point / P(sheet),Bar.prop.P(sheet),Bar.prop.Vol x isoelectric point,Bar.prop.Isoelectric point / P(helix),Bar.prop.P(helix) / P(sheet),Bar.prop.Steric hindrance / P(sheet),Bar.prop.P(helix) x Flex.,Bar.mean.Volume,Bar.mean.Log(Solubility (m at 20ºC)),Bar.mean.Hydrophobicity,Bar.mean.Isoelectric point,Bar.mean.P(helix),Bar.mean.nOats in side chain,Bar.mean.nSats in side chain,Bar.mean.nNats in side chain,Bar.mean.Steric hindrance,Bar.mean.nH-bonds,Bar.mean.Vol / log(solub),Bar.mean.Vol / P(helix),Bar.mean.Vol / P(sheet),Bar.mean.log(Solub) x Flex,Bar.mean.Steric hindrance x Flexibility,Bar.mean.Flexibility,Bar.mean.P(helix)+P(sheet),Bar.mean.log(Solub) x Hydrophobicity,Bar.mean.Hydrophobicity x Flex.,Bar.mean.V / (P(helix)+P(sheet)),Bar.mean.Steric hindrance / P(helix),Bar.mean.Isoelectric point / P(sheet),Bar.mean.P(sheet),Bar.mean.Vol x isoelectric point,Bar.mean.Isoelectric point / P(helix),Bar.mean.P(helix) / P(sheet),Bar.mean.Steric hindrance / P(sheet),Bar.mean.P(helix) x Flex.,pH,Em
Q46FL1_SF4,6.6924920082092285,4,0,0,4,1,1,2,3,0,1,11,0,6,1,1,0,1,5,0,0,0,1,5,4971.599999999999,-3.646531478653402,26.03,264.21000000000004,10.169999999999998,8,3,5,86.32999999999998,39,1824.4775851431623,22710.142705714763,17167.098700658466,69.79915318292112,535.531,706.6,23.27,-9.47606007274112,163.22400000000002,9280.672954120166,362.6216499377531,1041.8399732933526,13.1,30885.279,1357.7686520804905,37.48547528277454,238.1161524418252,135.441,115.61860465116278,-0.0848030576431023,0.6053488372093023,6.144418604651164,0.2365116279069767,0.1860465116279069,0.0697674418604651,0.1162790697674418,2.0076744186046507,0.9069767441860463,42.429711282399126,528.1428536212735,399.23485350368526,1.6232361205330492,12.45420930232558,16.432558139534883,0.5411627906976744,-0.2203734900637469,3.7959069767441855,215.8296035841899,8.433061626459374,24.228836588217504,0.3046511627906977,718.2623023255813,31.576015164662568,0.8717552391342915,5.537584940507563,3.1497906976744185,7.0,-256.0
P00200_SF4_proximal,5.299907684326172,4,0,0,9,0,0,3,8,0,6,5,2,4,0,2,0,0,2,1,3,0,1,4,5856.3,-16.36345943510166,22.46,288.89,13.86,23,8,6,99.72000000000004,87,-4497.17172097892,23723.458238167063,20523.499324225977,-154.17704195958896,1012.938,769.0000000000001,29.17,-7.083798382541652,321.652,10159.652300355165,399.0787259091675,1046.7855434361798,15.310000000000002,33966.912000000004,1267.6308625415986,52.71505547665043,307.1371173990983,187.426,117.126,-0.3272691887020332,0.4492,5.7778,0.2772,0.46,0.16,0.12,1.9944000000000008,1.74,-89.94343441957841,474.4691647633413,410.4699864845196,-3.08354083919178,20.25876,15.380000000000004,0.5834,-0.141675967650833,6.433039999999998,203.19304600710325,7.98157451818335,20.9357108687236,0.3062,679.33824,25.35261725083197,1.0543011095330086,6.142742347981966,3.748520000000001,7.0,-382.0
P00200_SF4_distal,5.343563556671143,4,0,0,10,0,0,3,8,0,6,4,2,4,0,2,0,0,2,1,3,0,1,4,5884.8,-16.61994501802392,22.770000000000003,288.92999999999995,14.15,23,8,6,101.00000000000004,87,-4284.3140648112185,23472.10292681176,20508.050048863657,-169.87401037048772,1035.978,748.0000000000001,29.540000000000003,-6.999743643977437,327.232,10081.317135519996,402.12634495678657,1032.8840941608173,15.39,34143.451,1235.48617389691,53.6744757665055,312.70233479040263,189.91600000000005,117.696,-0.3323989003604783,0.4554000000000001,5.778599999999999,0.283,0.46,0.16,0.12,2.0200000000000005,1.74,-85.68628129622437,469.44205853623504,410.1610009772732,-3.3974802074097545,20.71956,14.960000000000004,0.5908000000000001,-0.1399948728795487,6.544639999999999,201.6263427104,8.042526899135732,20.657681883216345,0.3078,682.86902,24.7097234779382,1.07348951533011,6.254046695808053,3.79832,7.0,-382.0
P00214_SF4,5.480066776275635,4,0,0,6,0,2,5,8,1,8,0,1,5,2,1,1,5,4,1,3,0,2,7,8290.7,-34.51543165489062,39.59,342.8,17.759999999999998,35,9,6,147.79000000000002,115,-11056.726607580087,31786.763337989272,26716.92485273962,-452.9792168273746,1349.509,706.3,38.42,-15.472466897171312,382.702,13475.688108952569,588.8031740219709,1078.4255215184223,20.66,45958.87700000001,1401.7084853111287,62.01255432203868,442.512146833258,194.374,133.72096774193548,-0.5567005105627519,0.6385483870967741,5.529032258064516,0.2864516129032258,0.5645161290322581,0.1451612903225806,0.0967741935483871,2.383709677419356,1.85483870967742,-178.3343001222595,512.6897312578915,430.91814278612287,-7.306116400441527,21.766274193548387,11.391935483870968,0.6196774193548388,-0.2495559176963115,6.172612903225805,217.3498082089124,9.496825387451144,17.39396002449068,0.3332258064516128,741.2722096774195,22.608201375985946,1.00020248906514,7.137292690859,3.135064516129032,7.8,-647.0
P38589_SF4,6.268479347229004,4,0,1,4,0,3,4,4,2,2,3,0,4,0,6,2,1,5,5,1,1,2,3,6673.5,-13.36501118708547,17.8,321.49999999999994,13.61,25,6,12,108.41,104,64.72204390443221,27452.19845588708,22707.16947502571,-167.80676610988468,994.475,689.3,29.61,-9.517919648297529,141.934,11757.053771801233,456.0624105843418,1134.3982188743737,16.0,42200.68400000001,1412.3601777256113,48.94977702923828,337.8812114776467,164.06700000000004,128.33653846153845,-0.2570194459054898,0.3423076923076923,6.182692307692307,0.2617307692307692,0.4807692307692308,0.1153846153846153,0.2307692307692307,2.084807692307692,2.0,1.2446546904698503,527.9268933824438,436.6763360581867,-3.227053194420859,19.12451923076924,13.25576923076923,0.5694230769230768,-0.183036916313414,2.7295,226.09718791925448,8.770430972775804,21.81535036296872,0.3076923076923077,811.5516153846155,27.16077264856945,0.94134186594689,6.497715605339359,3.155134615384616,7.0,450.0
O23813_SF4,22.09920120239257,4,0,0,8,9,3,2,5,6,2,10,2,3,6,4,4,4,7,2,8,0,3,2,11765.799999999996,-18.021551150077634,31.49,591.5699999999999,24.94,30,9,44,185.15,196,17794.792578201654,45873.60948688968,41506.2966242254,-119.90251573771135,1637.8659999999998,1203.8,51.28,-22.05426394829344,384.746,20625.61771631673,730.2446216786309,2223.3456550676087,26.34,79538.15500000001,2484.0586198338983,92.01220978102415,594.9333483896581,290.99500000000006,130.7311111111111,-0.2002394572230848,0.3498888888888889,6.573,0.2771111111111111,0.3333333333333333,0.1,0.4888888888888889,2.0572222222222223,2.1777777777777776,197.719917535574,509.706772076552,461.1810736025044,-1.3322501748634596,18.19851111111111,13.375555555555556,0.5697777777777778,-0.2450473772032604,4.274955555555556,229.17353018129705,8.113829129762566,24.70384061186232,0.2926666666666666,883.757277777778,27.60065133148776,1.022357886455824,6.6103705376628685,3.2332777777777784,7.5,-400.0
P16099_SF4,25.842288970947266,4,0,0,9,8,2,5,5,4,6,9,4,8,5,1,2,5,8,4,5,3,5,4,13730.6,-36.50475626949103,49.81,630.66,28.5,42,7,42,226.37,205,14086.868612815688,52950.19303978903,46517.64013668425,-263.0225713025873,1799.5559999999998,1266.4,59.74,-33.009168222495475,374.468,23391.04433805992,880.7686365234355,2270.53981959982,31.24,86491.554,2636.674014811728,102.84946322910372,699.4932272205492,313.722,134.61372549019606,-0.3578897673479512,0.4883333333333333,6.182941176470588,0.2794117647058823,0.4117647058823529,0.0686274509803921,0.4117647058823529,2.219313725490196,2.0098039215686274,138.10655502760477,519.1195396057748,456.0552954576887,-2.578652659829288,17.64270588235294,12.415686274509804,0.5856862745098039,-0.3236192962989752,3.671254901960784,229.32396409862665,8.6349866325827,22.260194309802152,0.3062745098039215,847.9564117647059,25.84974524325224,1.0083280708735658,6.857776737456365,3.075705882352941,7.0,0.0
P12943_SF4_proximal,9.194936752319336,4,0,0,6,1,4,2,6,2,5,5,3,1,4,5,0,4,5,3,3,1,5,2,8865.0,-27.734286079598537,27.460000000000004,414.66,18.17,31,6,21,137.51,141,-744.6323047784666,35480.07877732289,30455.01738932848,-264.4902688128286,1315.4600000000005,892.8999999999999,38.37,-22.824650993144736,321.834,15458.988389100625,561.8992868514929,1492.847037882124,20.200000000000003,55581.673,1793.277112362039,66.61593507742089,438.9718716611004,215.92900000000003,132.3134328358209,-0.413944568352217,0.4098507462686568,6.188955223880598,0.2711940298507463,0.4626865671641791,0.0895522388059701,0.3134328358208955,2.0523880597014923,2.1044776119402986,-11.113914996693532,529.5534145869087,454.5524983481862,-3.947615952430278,19.633731343283586,13.326865671641787,0.5726865671641791,-0.3406664327335035,4.803492537313433,230.73116998657648,8.386556520171535,22.28129907286752,0.3014925373134329,829.5772089552239,26.765330035254312,0.9942676877226998,6.551818980016424,3.2228208955223887,7.0,-340.0
P12943_SF4_distal,17.02252769470215,4,0,0,7,1,7,1,5,1,5,9,1,6,3,0,0,3,5,3,5,1,2,4,8431.8,-19.653341688929896,35.7,409.08,17.840000000000003,30,5,14,143.23000000000002,120,-7407.518897911115,35456.441132777894,29074.507486519564,-109.60234847892691,1307.7730000000004,1047.1999999999998,38.75,-16.70325696859121,266.72800000000007,15103.576287304666,589.1341883035267,1528.057634352459,20.910000000000004,49856.39800000001,1906.118133843281,65.66699931528227,433.6294691552534,234.305,122.2,-0.2848310389699985,0.5173913043478261,5.9286956521739125,0.2585507246376812,0.4347826086956521,0.072463768115942,0.2028985507246377,2.075797101449276,1.7391304347826086,-107.3553463465379,513.8614656924333,421.36967371767486,-1.5884398330279266,18.953231884057978,15.176811594202896,0.5615942028985508,-0.2420761879505972,3.865623188405798,218.8924099609372,8.538176642080098,22.145762816702305,0.3030434782608696,722.5564927536233,27.62490049048233,0.9516956422504677,6.284485060221064,3.3957246376811594,7.0,-290.0
P00208_D13G_V14G_SF4_proximal,5.534756660461426,4,0,0,2,0,1,4,8,2,7,4,0,6,1,1,1,0,3,2,2,0,1,4,6100.8,-23.10506539044773,25.52,269.27000000000004,13.020000000000003,30,9,4,105.04,101,-7473.919944060684,24965.45947148541,20778.63817880028,-266.8343915802116,993.389,696.1999999999998,28.62,-8.064773443113717,287.67,10507.854867535108,429.5094540382509,925.3699904281392,15.6,33470.689,1237.4383469309903,47.45734355528307,314.8642178982081,156.84499999999997,124.5061224489796,-0.4715319467438313,0.5208163265306123,5.49530612244898,0.2657142857142858,0.6122448979591837,0.1836734693877551,0.0816326530612244,2.143673469387755,2.061224489795918,-152.52897845021806,509.49917288745735,424.053840383679,-5.445599828167583,20.27324489795918,14.20816326530612,0.5840816326530612,-0.1645872131247697,5.870816326530613,214.44601770479807,8.765499062005121,18.885101845472228,0.3183673469387755,683.0752857142857,25.25384381491817,0.9685172154139402,6.425800365269554,3.2009183673469384,7.0,-547.0
P00208_D13G_V14G_SF4_distal,9.72246265411377,4,0,0,3,2,1,2,8,2,11,5,0,6,3,2,2,0,5,4,6,0,3,4,8847.6,-28.201477617526304,30.75,395.89,18.950000000000003,42,10,11,149.42,150,-5685.207809194036,35225.85384684689,30218.949234461263,-259.2257438620196,1359.669,901.5999999999998,40.58,-13.994261311477691,366.052,15058.856410156752,608.3979365425885,1372.0367733128055,21.630000000000003,51124.329,1754.954987812039,69.16503423529437,456.9883037145379,213.669,128.22608695652175,-0.408717066920671,0.4456521739130433,5.737536231884059,0.2746376811594203,0.6086956521739131,0.144927536231884,0.1594202898550724,2.1655072463768112,2.1739130434782608,-82.39431607527588,510.5196209687955,437.955786006685,-3.7568948385799934,19.70534782608696,13.066666666666665,0.5881159420289854,-0.2028153813257636,5.305101449275362,218.2442957993732,8.817361399167948,19.88459091757689,0.3134782608695652,740.9323043478261,25.43413025814549,1.0023918005115129,6.623018894413593,3.096652173913044,7.0,-445.0
P00203_SF4,4.884798049926758,4,0,0,3,1,1,6,6,1,5,2,1,4,3,1,0,1,2,3,3,1,0,5,6274.0,-23.12521605614219,24.200000000000003,273.8,13.49,30,6,9,109.63,104,-5243.837272074265,24389.489725633845,21245.281367609776,-291.2247067381472,1069.188,656.3,29.06000000000001,-8.21280873375036,222.186,10638.779608014973,431.61417289137904,923.828018549882,15.57,35570.433000000005,1151.0607000706266,48.52403344787343,337.7095783326436,160.12400000000005,128.0408163265306,-0.4719431848192283,0.4938775510204082,5.587755102040816,0.2753061224489796,0.6122448979591837,0.1224489795918367,0.1836734693877551,2.2373469387755103,2.122448979591837,-107.01708718518908,497.7446882782417,433.5771707675464,-5.943361362003004,21.820163265306125,13.393877551020408,0.593061224489796,-0.1676083415051094,4.534408163265306,217.117951183979,8.808452507987328,18.853633031630245,0.3177551020408163,725.9272040816328,23.49103469531891,0.990286396895376,6.892032210870278,3.2678367346938786,8.0,-385.0
P00214_C25A_SF4,5.530542850494385,4,0,0,6,0,2,5,7,1,8,0,0,5,2,1,1,4,4,1,3,0,2,7,7839.1,-32.518869351471665,36.13,323.09,17.02,35,8,4,140.09,109,-10371.4974993816,29948.12063646422,25441.887197626227,-427.5914803478362,1268.563,668.9,36.59,-12.982697269184532,329.974,12740.582507728412,557.5173352420143,1022.3833306754614,19.57,43015.06100000001,1316.9740626531766,59.90844649148668,420.49156489059646,186.548,132.86610169491527,-0.5511672771435875,0.6123728813559323,5.476101694915254,0.2884745762711864,0.5932203389830508,0.135593220338983,0.0677966101694915,2.374406779661017,1.847457627118644,-175.7880932098576,507.5952650248173,431.2184270784106,-7.247313226234511,21.50106779661017,11.33728813559322,0.6201694915254237,-0.2200457164268564,5.592779661016949,215.94207640217647,9.44944636003414,17.32853102839765,0.3316949152542372,729.0688305084748,22.32159428225723,1.015397398160791,7.126975676111805,3.161830508474576,7.8,-600.0
Q55389_SF4,11.718186378479004,4,0,0,6,5,4,1,7,2,5,1,3,1,7,5,3,5,4,2,5,1,3,5,10557.599999999997,-30.89457110771367,37.89,483.1,22.020000000000003,28,10,33,172.01,165,5994.641680559675,38753.25705710985,34884.45989970812,-361.2770231129099,1591.4949999999997,830.5999999999998,45.85,-29.11437723144088,476.4500000000001,17317.611784563313,659.2132191558587,1630.463446641861,23.83,69184.261,1855.969171847102,76.70364683026561,539.9912981348868,229.70000000000005,140.76799999999994,-0.4119276147695156,0.5052,6.441333333333333,0.2936,0.3733333333333333,0.1333333333333333,0.44,2.2934666666666668,2.2,79.92855574079566,516.710094094798,465.12613199610826,-4.817026974838798,21.21993333333333,11.074666666666664,0.6113333333333334,-0.3881916964192117,6.352666666666667,230.90149046084417,8.789509588744783,21.73951262189148,0.3177333333333333,922.4568133333332,24.746255624628027,1.0227152910702082,7.199883975131825,3.062666666666668,7.0,-320.0
P00212_SF4,4.509288311004639,4,0,0,7,0,1,7,4,0,4,4,0,5,0,2,2,1,3,1,4,0,3,3,6318.7,-23.601729951892725,20.75,282.79,13.97,31,6,3,108.72,91,-6537.113765633644,25309.472295935924,21896.02191476571,-277.37123756368584,1060.938,729.3999999999999,29.53,-6.979316731745161,158.05999999999997,11013.001179175948,436.0082851264665,1014.088720237038,15.56,35316.088,1220.045950008884,52.15754217846558,338.0773695715921,183.963,123.89607843137254,-0.4627790186645632,0.4068627450980391,5.544901960784313,0.273921568627451,0.6078431372549019,0.1176470588235294,0.0588235294117647,2.131764705882353,1.7843137254901962,-128.1787012869342,496.2641626654103,429.3337630346218,-5.438651716935016,20.80270588235294,14.301960784313724,0.5790196078431373,-0.1368493476812776,3.0992156862745093,215.9411995916853,8.549182061303265,19.88409255366741,0.3050980392156862,692.4723137254902,23.92246960801733,1.0226969054601094,6.628968030815531,3.607117647058824,7.0,-280.0
P38941_SF4,5.97447681427002,4,0,1,11,2,6,4,4,1,4,6,3,1,6,3,0,1,4,4,3,2,3,4,9016.1,-23.92653683589368,25.059999999999995,440.17,20.23,33,4,24,141.88,143,2535.458425641575,35129.15362050803,32343.31811835107,-211.46435553682352,1450.985,1051.1,40.99999999999999,-15.62195396074168,220.182,15936.537108761937,554.5818537970746,1661.2488798222707,20.770000000000003,56043.833000000006,1836.3828763257443,76.9465629085789,469.00646231366585,267.16800000000006,125.22361111111113,-0.3323130116096344,0.3480555555555555,6.113472222222223,0.2809722222222222,0.4583333333333333,0.0555555555555555,0.3333333333333333,1.970555555555556,1.9861111111111112,35.21470035613299,487.9049113959448,449.2127516437649,-2.937004938011438,20.15256944444444,14.59861111111111,0.5694444444444443,-0.2169715827880788,3.0580833333333337,221.3407931772491,7.702525747181592,23.07290110864265,0.2884722222222222,778.3865694444445,25.505317726746448,1.0687022626191514,6.513978643245359,3.710666666666667,7.0,260.0
P00207_SF4_proximal,5.526078701019287,4,0,0,5,1,1,2,8,2,3,2,0,3,0,2,1,1,4,3,4,0,2,7,6383.199999999999,-15.48355159403706,29.059999999999995,306.86,13.340000000000002,22,9,8,115.44,99,-5132.6509652534905,26761.50467905561,20178.13827110853,-199.87113879597285,1087.7389999999998,662.2,30.550000000000004,-12.96122688780609,355.1859999999999,10737.868383392955,493.1437748563216,993.0359562829236,17.21,38793.046,1362.402835636729,45.38498808896126,332.6592198208824,158.794,125.16078431372549,-0.3035990508634718,0.5698039215686274,6.016862745098038,0.2615686274509804,0.4313725490196078,0.1764705882352941,0.1568627450980392,2.263529411764706,1.9411764705882355,-100.6402150049704,524.7353858638356,395.6497700217359,-3.9190419371759377,21.328215686274508,12.984313725490196,0.5990196078431373,-0.2541417036824723,6.964431372549018,210.546438890058,9.6694857814965,19.47129326044948,0.3374509803921569,760.6479607843138,26.713781090916253,0.8899017272345344,6.522729800409458,3.113607843137255,7.5,-480.0
P00207_SF4_distal,6.888730525970459,4,0,0,6,0,2,3,9,2,4,2,0,3,0,3,1,2,4,2,5,0,2,6,7016.099999999999,-20.171570043590773,29.790000000000006,330.68,14.81,27,10,7,123.79,111,-9272.174593461075,29195.49645465474,22710.6836494166,-283.4968134142526,1239.241,742.7,33.28,-12.794427996359628,381.766,11907.987447207272,527.8287207791351,1086.0633789472035,18.47,41721.491,1460.6639448026176,51.68294072665,366.8679505092082,181.41800000000003,125.2875,-0.3602066079212638,0.5319642857142858,5.905,0.2644642857142857,0.4821428571428571,0.1785714285714285,0.125,2.2105357142857143,1.9821428571428568,-165.5745463118049,521.3481509759775,405.54792231101067,-5.062443096683082,22.12930357142857,13.2625,0.5942857142857143,-0.2284719285064219,6.81725,212.64263298584416,9.425512871055984,19.39398890977149,0.3298214285714286,745.0266249999999,26.08328472861817,0.9229096558330356,6.551213401950146,3.239607142857144,7.5,-480.0
P00211_SF4_proximal,4.638064384460449,4,0,0,2,0,2,3,6,2,7,3,0,4,1,2,0,0,3,2,0,0,1,9,5966.8,-21.02739212042177,22.37,265.17,12.78,27,6,6,104.95000000000002,93,-5285.227895824381,23799.35028729441,19969.90406721404,-232.7060916411253,847.5310000000001,585.0,28.21,-5.913743122535889,197.784,10059.733331021282,420.79949849170464,891.4433435147544,15.43,33798.218,1169.361691625368,45.71874127648045,307.1524728657532,136.293,126.9531914893617,-0.4473913217111014,0.4759574468085106,5.64191489361702,0.2719148936170213,0.574468085106383,0.1276595744680851,0.1276595744680851,2.232978723404256,1.9787234042553192,-112.45165735796556,506.3691550488173,424.8915758981709,-4.951193439172879,18.03257446808511,12.4468085106383,0.6002127659574469,-0.1258243217560827,4.208170212765957,214.0368793834315,8.95318081897244,18.96687964925009,0.3282978723404255,719.1110212765958,24.880035992029104,0.9727391760953288,6.535158997143686,2.899851063829787,8.0,-500.0
P00211_SF4_distal,6.701256275177002,4,0,0,2,0,2,2,8,2,9,4,0,3,2,1,1,0,3,3,0,0,2,10,6826.5,-25.97032288996533,29.2,300.27000000000004,14.71,31,9,5,116.79,106,-7088.30115006752,27264.27314669908,22790.11636177649,-256.93027276913824,1038.1439999999998,724.0999999999999,32.42,-10.84572539772962,323.2180000000001,11466.778600316671,467.5065114253082,1010.9173253032474,17.71,37760.263000000006,1346.2718756245188,52.63345112011716,341.37033871718165,166.819,126.41666666666669,-0.4809319053697284,0.5407407407407407,5.560555555555556,0.2724074074074074,0.5740740740740741,0.1666666666666666,0.0925925925925925,2.162777777777778,1.962962962962963,-131.26483611236148,504.8939471610941,422.0391918847498,-4.757968014243301,19.224888888888884,13.409259259259258,0.6003703703703704,-0.2008467666246225,5.98551851851852,212.34775185771613,8.65752798935756,18.720691209319394,0.3279629629629629,699.2641296296298,24.93096065971331,0.9746935392614288,6.321672939207068,3.0892407407407405,8.0,-440.0
P00198_SF4_proximal,5.386987686157227,4,0,0,7,1,2,4,8,1,3,4,0,4,0,0,0,0,4,3,0,0,2,5,5605.4,-15.845633061394194,25.04,278.23,12.39,22,8,6,96.9,89,964.3388284254384,24332.48056213939,19055.67039270865,-201.93126781629084,1004.788,752.9000000000001,27.520000000000003,-8.228257100101029,286.418,9918.762748967472,416.59521247815405,983.4998568322214,15.13,32537.412000000004,1296.3461220043575,45.66898925230943,292.4066423786649,175.716,116.77916666666664,-0.3301173554457123,0.5216666666666666,5.796458333333334,0.258125,0.4583333333333333,0.1666666666666666,0.125,2.0187500000000003,1.8541666666666667,20.0903922588633,506.926678377904,396.9931331814301,-4.206901412839392,20.93308333333333,15.685416666666669,0.5733333333333334,-0.1714220229187714,5.967041666666667,206.640890603489,8.67906692662821,20.48958035067128,0.3152083333333333,677.8627500000001,27.00721087509078,0.9514372760897798,6.091805049555519,3.66075,7.0,-434.0
P00198_SF4_distal,5.4156904220581055,4,0,0,8,1,2,4,8,1,2,4,0,4,0,0,1,0,4,3,1,0,2,6,5974.6,-15.16389918269374,28.700000000000003,298.58,13.25,21,9,6,105.67,88,-808.2894170313818,25713.96900546993,19899.11695067966,-194.95415430258456,1092.432,790.8000000000001,29.57,-9.838458403867737,320.922,10455.996924149018,450.1339203589672,1041.0358083505105,16.32,35074.221,1367.5258769472705,47.81692995032777,313.7935009264318,188.314,117.14901960784314,-0.2973313565234066,0.5627450980392158,5.854509803921569,0.2598039215686274,0.4117647058823529,0.1764705882352941,0.1176470588235294,2.0719607843137253,1.7254901960784317,-15.848812098654546,504.1954706954889,390.1787637388169,-3.8226304765212658,21.42023529411765,15.505882352941178,0.5798039215686275,-0.1929109490954458,6.292588235294117,205.0195475323337,8.826155301156218,20.412466830402163,0.32,687.7298235294118,26.81423288131903,0.9375868617711328,6.152813743655526,3.69243137254902,7.0,-434.0
P00210_SF4,4.429259300231934,4,0,0,7,0,0,5,5,2,8,1,1,4,0,2,2,2,3,1,1,1,2,6,7034.1,-28.27223731168141,25.72,291.03,15.96,32,7,7,118.98,99,-5391.341225671666,25724.835174506155,23715.39792556136,-324.3779853434708,1032.149,606.5,32.83,-8.897190528362641,229.19800000000004,11429.07394775694,452.1955326365816,970.7579233631088,16.869999999999997,38930.033,1133.5513464153096,58.47564777663903,367.3999120353432,175.29699999999997,132.7188679245283,-0.5334384398430455,0.4852830188679245,5.491132075471698,0.3011320754716981,0.6037735849056604,0.1320754716981132,0.1320754716981132,2.2449056603773587,1.8679245283018868,-101.72341935229558,485.37424857558784,447.4603382181389,-6.120339346103223,19.47450943396226,11.443396226415096,0.6194339622641509,-0.1678715194030687,4.324490566037737,215.6429046746593,8.531991181822296,18.3161872332662,0.3183018867924528,734.5289245283018,21.38776125311905,1.1033141089931893,6.932073811987607,3.3074905660377354,7.0,-385.0
P18187_P238C_SF4_intermediate,20.250429153442383,4,0,0,3,2,7,1,8,2,3,6,0,5,4,2,0,3,8,1,4,1,2,6,8771.0,-19.984143478838607,41.34,423.4199999999999,16.94,24,8,18,153.09,127,-3947.7415670164846,37915.53885477269,28589.390885913137,-255.15961652630227,1283.8410000000003,883.7999999999998,38.970000000000006,-20.641700116922365,376.226,15388.153659111998,666.2685514077427,1465.7215107065904,22.030000000000005,54993.432,1997.8819176901527,58.18551702600364,448.9043430193248,192.48800000000003,128.98529411764707,-0.2938844629240971,0.6079411764705883,6.226764705882352,0.2491176470588235,0.3529411764705882,0.1176470588235294,0.2647058823529412,2.251323529411765,1.8676470588235288,-58.05502304436007,557.5814537466572,420.43221891048734,-3.7523473018573865,18.88001470588236,12.997058823529407,0.5730882352941178,-0.3035544134841524,5.532735294117647,226.29637733988235,9.798066932466805,21.554728098626327,0.3239705882352942,808.7269411764706,29.38061643661989,0.8556693680294652,6.601534456166541,2.8307058823529414,8.0,-250.0
P18187_P238C_SF4_distal,9.20326042175293,4,0,0,4,1,4,1,7,2,6,6,0,0,6,4,1,5,6,3,1,1,3,3,8408.3,-22.964577830696328,33.230000000000004,389.66000000000014,17.31,27,8,14,126.5,120,345.60999082628496,33906.560237603815,29038.619993006785,-231.4082519253543,1242.1199999999997,896.4,36.61,-22.06001307919217,404.98800000000006,14664.760688455628,521.4551333698122,1413.6105297803997,19.3,51565.08400000001,1747.8790682494323,63.483507329553376,401.3341802381723,210.668,131.3796875,-0.3588215286046301,0.5192187500000001,6.088437500000002,0.27046875,0.421875,0.125,0.21875,1.9765625,1.875,5.4001561066607024,529.7900037125596,453.728437390731,-3.615753936333661,19.408124999999995,14.00625,0.57203125,-0.3446877043623778,6.327937500000001,229.1368857571192,8.147736458903315,22.087664527818745,0.3015625,805.7044375000002,27.31061044139738,0.9919298020242716,6.270846566221442,3.2916875,8.0,-380.0
P18187_P238C_SF4_proximal,17.306020736694336,4,0,0,6,1,6,2,7,1,5,10,0,4,3,2,0,3,6,2,4,2,1,4,8409.7,-17.277025475599075,34.38,414.16,17.490000000000002,28,7,14,136.50000000000003,120,-4366.514365684229,36066.88389236036,29414.721300069665,-132.48043756250382,1276.5,1075.8999999999996,38.17,-15.814481680504237,318.578,15261.000456778893,576.3272837511075,1563.9958326511558,20.68,50684.662,1980.4739632861697,65.20622145850295,418.0666104605688,232.634,121.87971014492754,-0.2503916735594069,0.4982608695652174,6.00231884057971,0.2534782608695652,0.4057971014492754,0.1014492753623188,0.2028985507246377,1.9782608695652173,1.7391304347826086,-63.282816893974335,522.7084622081212,426.3003086966618,-1.9200063414855624,18.5,15.5927536231884,0.5531884057971014,-0.2291953866739744,4.617072463768116,221.1739196634622,8.352569329726196,22.666606270306605,0.2997101449275362,734.5603188405796,28.702521207045937,0.9450177022971442,6.058936383486505,3.371507246376812,8.0,-380.0
