cofactor_id,struct.burial_depth,struct.iron_count,struct.is_rieske,struct.is_hipip,Bar.count.ALA,Bar.count.ARG,Bar.count.ASN,Bar.count.ASP,Bar.count.CYS,Bar.count.GLN,Bar.count.GLU,Bar.count.GLY,Bar.count.HIS,Bar.count.ILE,Bar.count.LEU,Bar.count.LYS,Bar.count.MET,Bar.count.PHE,Bar.count.PRO,Bar.count.SER,Bar.count.THR,Bar.count.TRP,Bar.count.TYR,Bar.count.VAL,Bar.prop.Volume,Bar.prop.Log(Solubility (m at 20ºC)),Bar.prop.Hydrophobicity,Bar.prop.Isoelectric point,Bar.prop.P(helix),Bar.prop.nOats in side chain,Bar.prop.nSats in side chain,Bar.prop.nNats in side chain,Bar.prop.Steric hindrance,Bar.prop.nH-bonds,Bar.prop.Vol / log(solub),Bar.prop.Vol / P(helix),Bar.prop.Vol / P(sheet),Bar.prop.log(Solub) x Flex,Bar.prop.Steric hindrance x Flexibility,Bar.prop.Flexibility,Bar.prop.P(helix)+P(sheet),Bar.prop.log(Solub) x Hydrophobicity,Bar.prop.Hydrophobicity x Flex.,Bar.prop.V / (P(helix)+P(sheet)),Bar.prop.Steric hindrance / P(helix),Bar.prop.Isoelectric point / P(sheet),Bar.prop.P(sheet),Bar.prop.Vol x isoelectric point,Bar.prop.Isoelectric point / P(helix),Bar.prop.P(helix) / P(sheet),Bar.prop.Steric hindrance / P(sheet),Bar.prop.P(helix) x Flex.,Bar.mean.Volume,Bar.mean.Log(Solubility (m at 20ºC)),Bar.mean.Hydrophobicity,Bar.mean.Isoelectric point,Bar.mean.P(helix),Bar.mean.nOats in side chain,Bar.mean.nSats in side chain,Bar.mean.nNats in side chain,Bar.mean.Steric hindrance,Bar.mean.nH-bonds,Bar.mean.Vol / log(solub),Bar.mean.Vol / P(helix),Bar.mean.Vol / P(sheet),Bar.mean.log(Solub) x Flex,Bar.mean.Steric hindrance x Flexibility,Bar.mean.Flexibility,Bar.mean.P(helix)+P(sheet),Bar.mean.log(Solub) x Hydrophobicity,Bar.mean.Hydrophobicity x Flex.,Bar.mean.V / (P(helix)+P(sheet)),Bar.mean.Steric hindrance / P(helix),Bar.mean.Isoelectric point / P(sheet),Bar.mean.P(sheet),Bar.mean.Vol x isoelectric point,Bar.mean.Isoelectric point / P(helix),Bar.mean.P(helix) / P(sheet),Bar.mean.Steric hindrance / P(sheet),Bar.mean.P(helix) x Flex.,pH,Em
P00200_SF4_distal,5.343563556671143,4,0,0,1,0,0,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,860.5,-3.94049699739157,7.5,46.57,1.78,2,4,0,14.150000000000002,16,-550.3746561249093,4226.267916397328,2770.365087781311,-71.93514333907399,241.677,179.3,4.45,-4.093931047432147,148.32,1568.381967075069,65.06134453781534,157.1553257923884,2.67,4996.666,242.5850247791425,6.267956875220926,40.1446211853423,35.31999999999999,107.5625,-0.4925621246739463,0.9375,5.82125,0.2225,0.25,0.5,0.0,1.7687500000000005,2.0,-68.79683201561366,528.283489549666,346.2956359726639,-8.991892917384249,30.209625,22.4125,0.55625,-0.5117413809290183,18.54,196.04774588438363,8.132668067226918,19.64441572404855,0.33375,624.58325,30.32312809739281,0.7834946094026157,5.018077648167788,4.414999999999999,7.0,-382.0
P00214_SF4,5.480066776275635,4,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.7,-3.85194226424334,5.7,34.46,1.35,2,4,0,9.96,16,-393.74446002343126,3208.2935574229687,1999.2539766702,-91.0954848148112,232.04,138.0,3.42,-2.9847987061969263,144.18,1131.472443265545,51.09467787114865,103.26643690349952,2.07,3624.991,175.7593837535015,4.734623541887592,30.833510074231192,29.56,105.61666666666667,-0.6419903773738901,0.95,5.743333333333333,0.225,0.3333333333333333,0.6666666666666666,0.0,1.66,2.6666666666666665,-65.62407667057188,534.7155929038281,333.2089961117,-15.18258080246853,38.67333333333333,23.0,0.57,-0.497466451032821,24.03,188.5787405442575,8.515779645191442,17.211072817249917,0.345,604.1651666666667,29.293230625583583,0.7891039236479319,5.138918345705199,4.926666666666667,7.8,-647.0
P38589_SF4,6.268479347229004,4,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1050.9,-7.227915500413299,9.02,42.83999999999999,1.59,2,3,2,15.999999999999998,18,-1155.311870913851,4577.314215686274,2826.8517190981875,-94.63713974002935,221.636,114.0,4.25,-9.159472190851927,132.95,1706.991610814549,70.44559173669482,118.9685660937265,2.66,6336.498,203.20894257703085,4.359582437246108,42.77437774035977,22.346,150.1285714285714,-1.0325593572018998,1.2885714285714285,6.119999999999998,0.2271428571428571,0.2857142857142857,0.4285714285714285,0.2857142857142857,2.2857142857142856,2.571428571428572,-165.04455298769298,653.9020308123248,403.8359598711696,-13.519591391432764,31.662285714285712,16.285714285714285,0.6071428571428571,-1.3084960272645614,18.99285714285714,243.8559444020784,10.063655962384974,16.995509441960927,0.38,905.214,29.02984893957583,0.6227974910351584,6.110625391479966,3.192285714285714,7.0,450.0
O23813_SF4,22.09920120239257,4,0,0,2,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,959.7,-2.540892207696964,6.6000000000000005,55.5,2.29,2,3,1,15.09,17,-1450.7669241644642,4322.544710191768,3343.8821874199866,-43.47422754905109,270.06,191.0,5.0200000000000005,-3.864473066456616,134.52,1755.641043188439,66.01917690152996,204.7363062430828,2.73,5915.384,261.0478345184229,8.558686322742354,48.12588694387519,43.35,106.63333333333333,-0.2823213564107737,0.7333333333333334,6.166666666666667,0.2544444444444445,0.2222222222222222,0.3333333333333333,0.1111111111111111,1.6766666666666667,1.8888888888888888,-161.19632490716268,480.2827455768632,371.5424652688874,-4.830469727672344,30.006666666666668,21.22222222222222,0.5577777777777778,-0.4293858962729573,14.946666666666667,195.07122702093767,7.335464100169996,22.748478471453645,0.3033333333333333,657.2648888888889,29.005314946491435,0.9509651469713726,5.347320771541687,4.816666666666666,7.5,-400.0
P16099_SF4,25.842288970947266,4,0,0,1,1,1,0,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1293.0,-3.5756649272008736,8.14,72.49999999999999,2.58,2,4,4,23.190000000000005,27,929.2766097610114,5878.243577772991,4035.31573713196,-59.55733847855335,296.781,197.9,6.37,-5.194745188162305,153.594,2258.9989473195537,100.80155617802696,242.84295927002188,3.79,8768.129,340.6289401230578,8.546856071262978,64.6838110431036,39.29600000000001,117.54545454545456,-0.3250604479273521,0.7400000000000001,6.59090909090909,0.2345454545454545,0.1818181818181818,0.3636363636363636,0.3636363636363636,2.108181818181819,2.4545454545454546,84.47969179645558,534.3857797975446,366.84688519381456,-5.414303498050304,26.980090909090908,17.990909090909092,0.5790909090909091,-0.4722495625602095,13.963090909090909,205.363540665414,9.163777834366089,22.07663266091108,0.3445454545454545,797.1026363636364,30.96626728391435,0.7769869155693616,5.880346458463964,3.572363636363637,7.0,0.0
P12943_SF4_proximal,9.194936752319336,4,0,0,0,1,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1130.7,-5.401392149165988,6.56,54.94,2.13,1,2,5,16.990000000000002,19,2399.0683953610146,4417.124149488854,3681.8806189352217,-50.33876820350981,187.76,126.0,4.68,-7.269269857334635,114.274,1911.434060702914,63.439654767890175,192.80822974036192,2.55,7892.693,233.32736383442275,7.161820089168629,51.841222134802,26.222,141.3375,-0.6751740186457484,0.82,6.8675,0.26625,0.125,0.25,0.625,2.12375,2.375,299.8835494201268,552.1405186861067,460.2350773669027,-6.292346025438726,23.47,15.749999999999998,0.585,-0.9086587321668294,14.28425,238.92925758786424,7.929956845986272,24.10102871754524,0.31875,986.586625,29.16592047930284,0.8952275111460787,6.480152766850249,3.27775,7.0,-340.0
P12943_SF4_distal,17.02252769470215,4,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,805.3000000000001,-1.8164575562826004,6.24,47.42999999999999,1.4900000000000002,2,4,0,11.31,16,-420.712596951316,4674.003447532858,2850.388125982099,-36.20829691711887,189.903,186.2,3.98,-2.6222757449235106,148.888,1637.031350079771,65.8998060762768,177.59883855981428,2.49,4679.53,302.461215255333,5.774222859875657,32.54980528796886,30.555000000000003,100.6625,-0.227057194535325,0.78,5.928749999999999,0.18625,0.25,0.5,0.0,1.41375,2.0,-52.589074618914495,584.2504309416073,356.2985157477624,-4.526037114639858,23.737875,23.275,0.4974999999999999,-0.3277844681154388,18.611,204.62891875997136,8.2374757595346,22.199854819976785,0.3112499999999999,584.94125,37.80765190691663,0.7217778574844571,4.068725660996107,3.819375,7.0,-290.0
P00208_D13G_V14G_SF4_proximal,5.534756660461426,4,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.1,-3.4241165778564,5.5600000000000005,31.92,0.89,1,4,1,8.68,17,-800.4785638495019,3096.274509803921,1577.172949002216,-81.9966824511742,209.0,120.0,2.75,-3.7296722359378975,142.0,1013.624699278266,49.26610644257722,91.5875831485588,1.86,3499.8320000000003,180.4593837535014,2.613082039911307,24.54101995565411,21.2,109.62,-0.6848233155712798,1.112,6.384,0.178,0.2,0.8,0.2,1.736,3.4,-160.0957127699004,619.2549019607842,315.4345898004432,-16.399336490234838,41.8,24.0,0.55,-0.7459344471875795,28.4,202.7249398556532,9.853221288515444,18.31751662971176,0.372,699.9664,36.09187675070028,0.5226164079822614,4.908203991130822,4.24,7.0,-547.0
P00208_D13G_V14G_SF4_distal,9.72246265411377,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,661.4,-3.383139684479008,5.48,34.19,1.3,3,4,0,9.95,19,-591.2169608824009,3327.464985994398,2035.4413472706144,-63.9292482434588,222.386,133.1,3.43,-3.4021000453695955,147.816,1153.375068418171,51.9113445378153,97.0226480836238,2.13,3690.856,185.26890756302527,4.372822299651566,29.375435540069702,25.402,110.23333333333332,-0.5638566140798346,0.9133333333333334,5.698333333333333,0.2166666666666666,0.5,0.6666666666666666,0.0,1.6583333333333334,3.1666666666666665,-98.53616014706682,554.577497665733,339.2402245451024,-10.654874707243131,37.06433333333333,22.183333333333334,0.5716666666666667,-0.567016674228266,24.636,192.2291780696952,8.651890756302551,16.170441347270636,0.355,615.1426666666667,30.87815126050421,0.7288037166085943,4.895905923344951,4.233666666666667,7.0,-445.0
P00203_SF4,4.884798049926758,4,0,0,1,0,0,0,4,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,954.5,-2.063829532521749,8.49,54.92,1.94,2,4,0,16.89,18,-1671.638590335214,4779.725059254472,2855.222230638454,-30.927744179805146,275.757,195.3,5.050000000000001,-5.231294175234656,165.58,1710.593955379163,79.63991596638675,178.31802420508689,3.11,5826.381,285.9516914458092,6.315575922839973,45.2398592805804,37.63,106.05555555555556,-0.2293143925024165,0.9433333333333334,6.102222222222222,0.2155555555555555,0.2222222222222222,0.4444444444444444,0.0,1.8766666666666667,2.0,-185.7376211483571,531.0805621393857,317.2469145153838,-3.4364160199783496,30.639666666666667,21.700000000000003,0.5611111111111112,-0.5812549083594063,18.39777777777778,190.0659950421292,8.848879551820751,19.81311380056521,0.3455555555555555,647.3756666666667,31.772410160645467,0.7017306580933304,5.0266510311756,4.181111111111111,8.0,-385.0
P00214_C25A_SF4,5.530542850494385,4,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.7,-3.85194226424334,5.7,34.46,1.35,2,4,0,9.96,16,-393.74446002343126,3208.2935574229687,1999.2539766702,-91.0954848148112,232.04,138.0,3.42,-2.9847987061969263,144.18,1131.472443265545,51.09467787114865,103.26643690349952,2.07,3624.991,175.7593837535015,4.734623541887592,30.833510074231192,29.56,105.61666666666667,-0.6419903773738901,0.95,5.743333333333333,0.225,0.3333333333333333,0.6666666666666666,0.0,1.66,2.6666666666666665,-65.62407667057188,534.7155929038281,333.2089961117,-15.18258080246853,38.67333333333333,23.0,0.57,-0.497466451032821,24.03,188.5787405442575,8.515779645191442,17.211072817249917,0.345,604.1651666666667,29.293230625583583,0.7891039236479319,5.138918345705199,4.926666666666667,7.8,-600.0
Q55389_SF4,11.718186378479004,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,655.2,-2.3255861531112254,8.42,38.55,0.98,0,5,0,11.52,15,-695.8228697086959,4058.099547511312,1654.641319942609,-84.35939293074847,221.517,125.1,3.37,-4.444863963519528,192.572,1175.132061628758,72.5972850678735,97.439024390244,2.39,4211.235,239.0723981900453,2.455523672883786,29.438307030129145,21.263,109.2,-0.3875976921852042,1.403333333333333,6.425,0.1633333333333333,0.0,0.8333333333333334,0.0,1.92,2.5,-115.97047828478264,676.3499245852187,275.77355332376817,-14.059898821791412,36.9195,20.85,0.5616666666666666,-0.740810660586588,32.095333333333336,195.855343604793,12.09954751131225,16.239837398374,0.3983333333333332,701.8725,39.84539969834088,0.409253945480631,4.906384505021523,3.5438333333333336,7.0,-320.0
P00212_SF4,4.509288311004639,4,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,671.3000000000001,-1.6329516420397332,6.78,43.69,1.65,0,4,0,9.64,12,125.15190948975102,3437.1536306830417,2229.638034641215,-37.232992890081775,223.08,175.0,3.9,-3.994310598237772,165.16,1235.534103827205,47.7422969187677,155.5483209614705,2.25,4203.399,225.1993104934284,6.177377165075999,28.398727465535544,37.19,95.9,-0.2332788060056761,0.9685714285714286,6.241428571428571,0.2357142857142857,0.0,0.5714285714285714,0.0,1.3771428571428572,1.7142857142857142,17.878844212821573,491.02194724043454,318.51971923445933,-5.318998984297396,31.868571428571425,25.0,0.5571428571428572,-0.5706157997482532,23.594285714285714,176.50487197531498,6.820328131252529,22.2211887087815,0.3214285714285714,600.4855714285715,32.17133007048976,0.8824824521537141,4.056961066505077,5.312857142857142,7.0,-280.0
P38941_SF4,5.97447681427002,4,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1002.2,-6.24325723364774,9.84,42.8,1.89,1,3,1,15.33,13,-638.0478624016962,4039.3691607412193,2731.43784014478,-77.25586112700161,216.232,114.4,4.49,-9.452050860032235,153.926,1536.828617173443,62.71518880629189,120.4602381848302,2.6,6064.0470000000005,183.2961220642104,5.699714771140897,41.68486446335111,27.326,143.17142857142855,-0.8918938905211057,1.4057142857142857,6.114285714285714,0.2699999999999999,0.1428571428571428,0.4285714285714285,0.1428571428571428,2.19,1.8571428571428568,-91.14969462881376,577.0527372487456,390.2054057349686,-11.036551589571658,30.89028571428572,16.34285714285714,0.6414285714285715,-1.3502929800046053,21.98942857142857,219.54694531049185,8.959312686613128,17.208605454975743,0.3714285714285714,866.2924285714287,26.1851602948872,0.8142449673058424,5.954980637621588,3.9037142857142855,7.0,260.0
P00207_SF4_proximal,5.526078701019287,4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,750.2,-2.5605307345305928,7.64,43.09,1.29,1,4,0,13.78,15,-2358.614642264816,4086.624530153942,2067.417537746805,-48.83108516570631,221.34,153.0,3.93,-4.550751377247747,160.52,1350.8134560539258,69.6682228446936,130.2591560201318,2.64,4613.667,245.0670353611531,3.659556993529117,33.17475526796086,25.19,107.17142857142858,-0.3657901049329418,1.0914285714285714,6.155714285714287,0.1842857142857143,0.1428571428571428,0.5714285714285714,0.0,1.9685714285714284,2.142857142857143,-336.9449488949736,583.803504307706,295.34536253525783,-6.975869309386615,31.62,21.857142857142858,0.5614285714285714,-0.650107339606821,22.93142857142857,192.9733508648465,9.952603263527658,18.608450860018827,0.3771428571428571,659.0952857142858,35.00957648016473,0.5227938562184453,4.739250752565837,3.5985714285714283,7.5,-480.0
P00207_SF4_distal,6.888730525970459,4,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,828.9,-3.4078243690393712,6.0200000000000005,40.94,1.59,3,4,1,12.87,21,-916.753825953506,4148.83250736192,2624.254792648765,-81.22339966438473,201.135,115.4,4.029999999999999,-2.504332202500411,147.304,1443.48334071209,70.23313940961013,119.2655052264809,2.44,4762.386,224.771044315162,5.480889526542323,38.78980528796886,23.007,118.41428571428573,-0.4868320527199102,0.8600000000000001,5.848571428571428,0.2271428571428571,0.4285714285714285,0.5714285714285714,0.1428571428571428,1.8385714285714287,3.0,-130.96483227907228,592.69035819456,374.8935418069665,-11.603342809197818,28.733571428571427,16.485714285714284,0.5757142857142856,-0.3577617432143444,21.04342857142857,206.2119058160129,10.033305629944303,17.0379293180687,0.3485714285714286,680.3408571428571,32.11014918788028,0.7829842180774748,5.541400755424123,3.286714285714286,7.5,-480.0
P00211_SF4_proximal,4.638064384460449,4,0,0,0,0,0,0,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,859.3,-3.48564376070248,7.32,46.67,1.66,2,4,0,12.830000000000002,16,-798.275772969848,4362.747037276449,2889.361982191249,-37.73082173240391,199.273,188.4,4.26,-4.489569216846952,152.956,1619.510782703885,59.32801120448201,171.02106078203647,2.6,4920.0380000000005,270.286856280974,6.058536585365853,34.00797522260938,31.232000000000003,107.4125,-0.4357054700878099,0.915,5.833749999999999,0.2075,0.25,0.5,0.0,1.6037500000000002,2.0,-99.784471621231,545.3433796595561,361.1702477739061,-4.716352716550489,24.909125,23.55,0.5325,-0.561196152105869,19.1195,202.43884783798563,7.416001400560251,21.37763259775456,0.325,615.0047500000001,33.78585703512175,0.7573170731707316,4.250996902826173,3.904,8.0,-500.0
P00211_SF4_distal,6.701256275177002,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,465.5,-2.327314908239676,5.84,25.07,0.78,0,3,0,8.98,9,-948.1245269770908,2433.22440087146,1079.616724738675,-51.57930267507136,143.76,78.0,2.5,-3.48801303096661,119.16,745.4174228675121,44.8278867102398,58.7491289198607,1.72,2909.7250000000004,134.3551198257081,1.7949228471876542,20.44101543056248,13.56,116.375,-0.5818287270599188,1.46,6.267499999999999,0.195,0.0,0.75,0.0,2.245,2.25,-237.0311317442728,608.306100217865,269.90418118466874,-12.89482566876784,35.94,19.5,0.625,-0.8720032577416527,29.79,186.354355716878,11.20697167755995,14.687282229965176,0.43,727.4312500000001,33.588779956427025,0.4487307117969135,5.11025385764062,3.39,8.0,-440.0
P00198_SF4_proximal,5.386987686157227,4,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,671.7,-1.3625167160422305,6.43,43.28,1.43,1,4,0,9.67,15,-37.27713069198097,3671.201249730661,2162.27778619401,-28.574109514500687,232.79,182.0,3.73,-4.100028506559849,158.58,1284.64307818618,51.244677871148646,149.3402464273091,2.3,4169.353,239.1516914458092,5.065575922839972,27.512081502802623,34.629999999999995,95.95714285714288,-0.19464524514889,0.9185714285714284,6.182857142857143,0.2042857142857142,0.1428571428571428,0.5714285714285714,0.0,1.3814285714285717,2.142857142857143,-5.32530438456871,524.4573213900944,308.8968265991443,-4.08201564492867,33.255714285714284,26.0,0.5328571428571428,-0.5857183580799784,22.65428571428572,183.5204397408829,7.320668267306949,21.33432091818701,0.3285714285714285,595.6218571428572,34.16452734940132,0.7236537032628532,3.930297357543232,4.947142857142857,7.0,-434.0
P00198_SF4_distal,5.4156904220581055,4,0,0,1,0,0,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,860.5,-3.94049699739157,7.5,46.57,1.78,2,4,0,14.150000000000002,16,-550.3746561249093,4226.267916397328,2770.365087781311,-71.93514333907399,241.677,179.3,4.45,-4.093931047432147,148.32,1568.381967075069,65.06134453781534,157.1553257923884,2.67,4996.666,242.5850247791425,6.267956875220926,40.1446211853423,35.31999999999999,107.5625,-0.4925621246739463,0.9375,5.82125,0.2225,0.25,0.5,0.0,1.7687500000000005,2.0,-68.79683201561366,528.283489549666,346.2956359726639,-8.991892917384249,30.209625,22.4125,0.55625,-0.5117413809290183,18.54,196.04774588438363,8.132668067226918,19.64441572404855,0.33375,624.58325,30.32312809739281,0.7834946094026157,5.018077648167788,4.414999999999999,7.0,-434.0
P00210_SF4,4.429259300231934,4,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,838.6,-2.840851048580851,6.1000000000000005,46.41,2.14,3,4,0,12.510000000000002,19,62.30954979771104,3749.36974789916,2805.87612987931,-54.16805279729198,268.466,169.1,4.73,-3.233990568241167,158.976,1425.990453033555,58.006582633053405,150.15308286623238,2.59,4773.548000000001,214.36414565826348,8.024996212695045,40.505870322678405,40.522,104.825,-0.3551063810726064,0.7625000000000001,5.80125,0.2675,0.375,0.5,0.0,1.5637500000000002,2.375,7.78869372471388,468.671218487395,350.73451623491377,-6.771006599661497,33.55825,21.1375,0.59125,-0.4042488210301458,19.872,178.24880662919438,7.250822829131676,18.769135358279048,0.32375,596.6935000000001,26.79551820728293,1.003124526586881,5.063233790334801,5.06525,7.0,-385.0
P18187_P238C_SF4_intermediate,20.250429153442383,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,805.6000000000001,-2.35663722513328,8.0,30.800000000000004,1.31,0,1,1,13.18,4,-706.673147624549,3277.469268476621,2175.964464546843,-34.91999119132411,104.959,46.5,3.17,-5.652267265488899,77.726,1252.101600422842,57.42250188536954,84.0355856202267,1.86,4892.068,142.61031297134238,3.606430049762252,35.904552305000024,11.659,161.12000000000003,-0.471327445026656,1.6,6.160000000000001,0.262,0.0,0.2,0.2,2.636,0.8,-141.3346295249098,655.4938536953242,435.1928929093686,-6.983998238264822,20.9918,9.3,0.634,-1.1304534530977797,15.5452,250.4203200845684,11.484500377073909,16.80711712404534,0.372,978.4136,28.52206259426848,0.7212860099524504,7.180910461000005,2.3318,8.0,-250.0
P18187_P238C_SF4_distal,9.20326042175293,4,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,977.5,-4.850098469071068,6.430000000000001,47.25,1.86,1,2,3,13.999999999999998,16,2676.960207894804,3849.716742081447,3171.2139522685547,-47.69255853905419,173.408,121.2,4.109999999999999,-7.197601678922296,113.65,1642.6621308783529,52.36558069381608,167.1748964070286,2.25,6714.585,204.8458823529412,6.261820089168629,41.87455546813533,24.926,139.64285714285714,-0.6928712098672954,0.9185714285714288,6.75,0.2657142857142857,0.1428571428571428,0.2857142857142857,0.4285714285714285,2.0,2.2857142857142856,382.4228868421148,549.9595345830638,453.0305646097936,-6.813222648436313,24.77257142857143,17.314285714285713,0.5871428571428571,-1.0282288112746136,16.235714285714288,234.6660186969076,7.480797241973725,23.882128058146943,0.3214285714285714,959.2264285714284,29.2636974789916,0.8945457270240899,5.982079352590761,3.5608571428571425,8.0,-380.0
P18187_P238C_SF4_proximal,17.306020736694336,4,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,805.3000000000001,-1.8164575562826004,6.24,47.42999999999999,1.4900000000000002,2,4,0,11.31,16,-420.712596951316,4674.003447532858,2850.388125982099,-36.20829691711887,189.903,186.2,3.98,-2.6222757449235106,148.888,1637.031350079771,65.8998060762768,177.59883855981428,2.49,4679.53,302.461215255333,5.774222859875657,32.54980528796886,30.555000000000003,100.6625,-0.227057194535325,0.78,5.928749999999999,0.18625,0.25,0.5,0.0,1.41375,2.0,-52.589074618914495,584.2504309416073,356.2985157477624,-4.526037114639858,23.737875,23.275,0.4974999999999999,-0.3277844681154388,18.611,204.62891875997136,8.2374757595346,22.199854819976785,0.3112499999999999,584.94125,37.80765190691663,0.7217778574844571,4.068725660996107,3.819375,8.0,-380.0
P00195_SF4_proximal,5.085961818695068,4,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,811.7,-1.6626789901749843,7.649999999999999,49.3,1.7,1,4,0,13.34,15,-503.69150739703497,4189.71976824918,2447.992071908296,-29.47459633689895,243.8,185.0,4.49,-4.466226481001809,162.24,1468.853604501969,64.83727046374125,161.6259607130234,2.79,5012.153,261.4479877421055,5.616596331003238,35.00187742116997,35.44,101.4625,-0.207834873771873,0.95625,6.1625,0.2125,0.125,0.5,0.0,1.6675,1.875,-62.96143842462937,523.7149710311475,305.99900898853696,-3.684324542112369,30.475,23.125,0.56125,-0.5582783101252261,20.28,183.6067005627461,8.104658807967656,20.203245089127925,0.34875,626.519125,32.68099846776319,0.7020745413754047,4.375234677646247,4.43,8.0,-393.0
P00195_SF4_distal,4.970224380493164,4,0,0,0,0,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,886.0,-4.932887714387818,6.59,46.98,1.57,3,4,1,14.470000000000002,21,-1035.3362749517514,4558.64886877828,2903.784060113327,-91.2406690431008,250.637,181.3,4.23,-3.745237946568057,130.73999999999998,1697.423111976679,69.63277310924391,160.22647203744768,2.66,5199.252,259.08502477914243,5.396415373244641,41.85213106676522,31.96,110.75,-0.6166109642984773,0.82375,5.8725,0.19625,0.375,0.5,0.125,1.8087500000000003,2.625,-129.41703436896893,569.831108597285,362.9730075141659,-11.4050836303876,31.329625,22.6625,0.5287499999999999,-0.4681547433210071,16.342499999999998,212.17788899708484,8.70409663865549,20.02830900468096,0.3325,649.9065,32.385628097392804,0.6745519216555801,5.231516383345652,3.995,8.0,-393.0
D9PYF6_SF4,14.491074562072754,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,685.1,-2.871717358025278,6.24,35.29,1.23,2,4,0,11.31,16,-648.5237952960259,3749.388062917475,2049.054792648765,-77.36342918508326,189.903,108.2,3.42,-2.6222757449235106,148.888,1207.7456357940569,65.8998060762768,96.6655052264809,2.19,3949.916,209.0765998707176,4.040889526542323,32.54980528796886,20.415000000000003,114.18333333333334,-0.4786195596708797,1.04,5.881666666666667,0.205,0.3333333333333333,0.6666666666666666,0.0,1.885,2.6666666666666665,-108.08729921600433,624.8980104862459,341.5091321081275,-12.893904864180543,31.6505,18.03333333333333,0.57,-0.4370459574872518,24.814666666666668,201.29093929900947,10.9833010127128,16.11091753774682,0.365,658.3193333333334,34.846099978452926,0.6734815877570538,5.42496754799481,3.4025000000000003,7.5,-450.0
P00208_SF4_proximal,5.467318534851074,4,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,714.8,-4.040301211875969,7.36,37.96,1.19,1,4,1,12.87,17,-1071.014359123335,3651.941176470588,1947.61739344666,-83.4139071094192,218.637,122.3,3.5,-4.838804577173118,146.14,1235.891365944933,63.23277310924392,105.009805370781,2.31,4506.700000000001,200.5927170868347,3.279748706577974,33.852131066765224,21.89,119.13333333333333,-0.6733835353126615,1.2266666666666668,6.326666666666667,0.1983333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,2.145,2.833333333333333,-178.5023931872225,608.656862745098,324.6028989077767,-13.902317851569869,36.4395,20.383333333333333,0.5833333333333334,-0.806467429528853,24.356666666666666,205.98189432415552,10.53879551820732,17.5016342284635,0.385,751.1166666666668,33.432119514472454,0.5466247844296623,5.642021844460871,3.648333333333333,7.0,-640.0
